content
快递慢，客服都是机器人，鞋也一般
鞋子到了，还可以，但是右边的鞋子有点磨脚
鞋子磨脚，质量太差
鞋子一般般，中规中矩！
看着还行鞋子有点异味
鞋子穿了10天开胶了。差评！
鞋子磨脚，穿了三天，脚磨了个泡
鞋子一般客服指导服务不太及时
客服服务太差，鞋子不合适，所以也没退，
物流很快，鞋子都是有点刺鼻滴味道儿
鞋子买错了，本来要买网眼漏风的鞋子的，寄到老家已经被拆了包装了，袋子已经被扯掉了，想想吗不换了，嫌麻烦，不过孩子挺喜欢得！就这样吧！谢谢【小步17加油】
不知道是不是心理作用，感觉没上学时候买的鞋子精致，说不出来哪里不对，穿着感觉还行。鞋底比较薄，鞋内没有鞋子外面显示的那么厚实，感觉穿久了就会塌下去。。。没异味，比较干净，最后加一句&ldquo;小特1，加油！&rdquo;
快递很快，买了没多久就到了。就是鞋子没想象中的好，一直买这的鞋子，但这次确实不怎么好，刚拆开就有一小块好像烧焦了的颜色，而且鞋底是硬的那种。
总体来说不错。细节上的东西还是和实体店的鞋有差距。
鞋子严重磨脚  卖家说穿过了不能退  哎 只能自认倒霉了 希望大家引以为戒
鞋子这双不好！右脚鞋子感觉小一点，做工有问题！穿鞋右脚脚后皮都破了，左脚的鞋子是没问题的！巨难受！确认过眼神，这双鞋子已扔那吃灰！
你无法想象我刚拿到鞋子的兴奋，估计只有我当时知道??
鞋不好，右脚打后跟、皮都磨破了
鞋子不合适，快递退换，没单号不能换，我去，恶心死了，快递公司查不了，叫客服去仓库查记录也查不了，实在不想说话，159元，我不要了，就这办事效率，呵呵！浪费我在学校两个星期伙食费
感觉自己上当了非常非常差劲的鞋子 外面的标志也是用胶水粘的 很不结实  穿上也不舒服
怀疑是次品，我买了这么多的特步鞋，这双鞋是我第一次见到脱胶的，鞋底差点都掉了！！！
物流不错，就是这鞋子太不好了  穿着走路老响，底子很空的一样。特别不舒服
这鞋一般吧，主要是打开盒子胶臭味太大，不知道是产品问题还是品牌问题，不是很喜欢，换个品牌吧。
今天穿了第四天一只鞋前面已经开胶。是不是正品我不想说。
鞋子还凑合毕竟100多的货，就是鞋里面有点硬，物流挺快
鞋穿的不大舒服，有地方磨脚
客服态度非常差，几年没打过差评了，呵呵。鞋子磨脚，买的时候认真考虑下。
刚拿到立刻穿了下，穿着很轻便，后鞋跟有点增高垫的感觉，透风性还好，不过没有摩特的鞋帅气，刚拿到的时候以为拿了一个假的。
最失望的一次网购，没时间来回退太麻烦，多出溢胶，还有鞋子里面两边的布都开胶了，对特步太失望了这么多瑕疵竟然能过质检。长教训了以后只在实体店买鞋子。
穿着挺轻便的，只是味道有点大，穿了三天，鞋子里面的前面有一个胶条快要掉了，影响不是特别大，整体来说还行吧。
只感觉有点坑 买回来鞋子很臭 正品是没有臭味 一看就是仿品 建议大家慎重
买来鞋子真的是失望，特步就是这质量吗对得起160元的价钱吗，买回来一看我还以为是路边小摊卖的五六十的鞋子一样，也就快递快点（二星我觉得差不多了）
鞋子一般，有点仿的感觉，什么价就是什么货
鞋上有点褪色，黑色显示白色
鞋子穿了会脚臭，还有夹脚趾，穿一天脚就痛的不行，真垃圾。不推荐购买！一星是给顺丰快递的。鞋子一星都不想给。
鞋子异味特别重，刺鼻的气味??????????是假货吗？
发货太慢了，售后服务慢的很，鞋子也一般，我换码子不摧他不发，4天才开始发货
鞋太磨脚了，贼硬，跑个步磨了三个泡，销售量都是刷出来的
鞋子没有达到理想的标准。不是很喜欢。
鞋子侧面那个特步的标志会掉色
右边的鞋子有磨脚
左脚鞋子内部做工太差，穿上去两边挤脚，非常不舒服，由于先穿的右脚，感觉合适，我就把左边鞋子铭牌拿掉了。哎，换是换不了啦！
鞋子一般般，穿了就发臭，不值这个价格
刚买的新鞋子就开胶了
鞋很一般，鞋底的凹槽每走一步都会形成密闭空间然后发出奇怪的声音
鞋子坏了退换了半个月都没发出来，售后太差
鞋子一点都不舒服 质量看着还可差
鞋子不怎么好，有点夹脚跟，这是买的最差的一次了，还是实体店的好些&hellip;
老公说鞋穿的不是很舒服，一般般啦
还可以，就这个价钱，客服推荐的鞋码不准确
鞋子很轻，鞋底容易磨掉。拿来的时候鞋子有划痕，穿了几天走路还会一直响，和实体店差别有些大。客服基本上是死的，好歹是个牌子店竟然请不起客服，就算回了你也是回一句就走，总体来说不值这个价
这是我买的最差的鞋子  不是正品  连个标签都没有  脚后跟太高  袜子不够长的话绝对掉层皮  鞋底就更不想说  虽然价格不是很贵  但比五六十的鞋子还差  还给不了差评&hellip;&hellip;
第一假冒品牌    二鞋子丑   三磨脚起泡   四鞋子穿了四天变形了   图一、二穿鞋第三天    图三四五穿鞋第四天就成这样了   这样的鞋子还能穿吗？掏钱受罪第一次   还敢找这家买鞋嘛   多多注意了
超级垃圾，鞋子有破洞，是假货，客服态度恶劣
脚杆一般，鞋子包裹感不强，不知道是不是我太瘦了
还可以，鞋的的异味重一点单可以接受，做够还行吧。总的来说，满意吧
我买了两个，一个短袖，一个鞋子，短袖还可以吧，看着，但是鞋子完全就是地摊货，真的和我初中我妈在街上买的几十块的差不多，很不满意，不想多说了，希望大家慎重考虑。
鞋子边上有明显开胶处
鞋子和实物图有点差别，等我买完就降价，，，，无语，穿着还好
你们自己看，看看鞋子的质量，看看服务的眼神！每支鞋子一个坑，没有缝合，居然看不见&middot;！这可能是正品吗？每支鞋子都有瑕疵，还说正常，好评要给5元。我没要，只把事实告诉你们~！特别吸土！
你们自己看，看看鞋子的质量，看看服务的眼神！每支鞋子一个坑，没有缝合，居然看不见&middot;！这可能是正品吗？每支鞋子都有瑕疵，还说正常。好评要给5元。我没要，只把事实告诉你们~！
鞋子是假的吧，臭的味道太大了.
服务什么都好   就是鞋子单调   还在穿   不知道质量怎么样
鞋上有严重污渍
鞋子不满意，有色差，感觉是假的鞋底没标志，我以前买的都有标志。也许我不懂请大家参考一下
鞋子不好太轻了，不是正品
气味熏人的要命!一个多月还是一股廉价鞋的臭味!穿得脚也奇臭
鞋子的造工好一般呀，感觉这个价格，亏大了
鞋有点不太喜欢，跟网上看的图片有差距
鞋子完全没有在网上看到的好，，，较瘦。。。
鞋子太臭了，  根本就不能穿，
跟图片差好多而且非常沾灰，出门半天鞋子全脏了
淘宝这么多年几乎没给过差评，想着大家挣钱都不容易，可这次是我淘宝最生气的一次，鞋子收到臭味道特别大，而且客服告诉我鞋子偏大，建议让我选大，我说平时穿41码的，客服说买43码的，我还再次问会不会太大，客服很果断的说不大，最后还是想着买42.买回来42的都大的不能穿，不知道就别乱介绍啊！说要换客服一会说这不归她管，让我找另一个人，找到了又说不归她管，这也不行那也不行，我想问买的时候怎么那样都行啊？我拍的时候179货还没到家就降了20块钱，找客服也没给个说法，算了，就算我倒霉
鞋子不透气，穿了臭脚，联系客服说，是袜子问题，我想说的是，穿同样的袜子，别的鞋就没这问题，鞋子不好，就怪袜子，这也是没谁了，还有鞋子收到没几天就降价了20，让退差价，说只保价7天，不给退，我也就呵呵了，反正是不建议购买，鞋子真的是烂到家了。绝对实话实说
鞋太磨脚了，贼硬，跑个步磨了三个泡，销售量都是刷出来的吗?
差评 图片和回来的鞋子差距太大了  而且气味能把人熏死   穿上丑的一逼
鞋子不怎么好，码数不准确，平时一直穿42的都很合适，唯独这一双合脚，鞋子胖瘦挺合适，就是有的长，鞋尖位置空余近两公分
差评   鞋子一点都不好  首先码子有一点点小   然后设计不好   穿着往中间偏  变形了  整个人重心往中间走了  不建议买
